Notice ID,Solicitation ID,Solicitation Title,Description Text,Agency Name,Posted Timestamp,Posted Date,Response Timestamp,Response Deadline,Response Timezone,Opportunity Type,Set Aside Code,NAICS,NAICS Title,PSC,PSC Description,Primary Contact Title,Primary Contact Name,Primary Contact Email,Primary Contact Phone,Primary Contact Fax,Secondary Contact Title,Secondary Contact Name,Secondary Contact Email,Secondary Contact Phone,Secondary Contact Fax,Place of Performance Street Address,Place of Performance Street Address2,Place of Performance City,Place of Performance State,Place of Performance Zip,Place of Performance Country Code,Place of Performance Country,Related Opportunity Id,Award Date,Award Amount,Award Number,Delivery Order Number,Award Justification,Awardee Name,Awardee UEI,Awardee CAGE Code,Awardee Line Item,FPDS Code,FPDS Org ID,SAM Organization Name,Parent Opportunity ID,Modified By,Created By,Modified Timestamp,Created Timestamp,Site Page,Source Website
a11b625a6fb24e09b841f4248572d35b,DOIFFBO250091,58--NOTICE OF INTENT TO AWARD A SOLE SOURCE,"NOTICE OF INTENT TO AWARD A SOLE SOURCEThis Notice of Intent is not a request for competitive proposals.  This is not a solicitation or request for offers.  No solicitation package is available and telephone requests will not be honored.  Only one responsible source and no other supplies or services will satisfy agency requirements. The Naval Research Laboratory (NRL) intends to award a sole source purchase order to Biomark Inc.  to furnish: Biomark APT12 Pre-Load Tray EU  The North American Industry Classification System Code (NAICS) for this requirement is 334511 with the size standard of 1350 employees.   The Federal Supply Code (FSC) / Product Service Code (PSC) procurement is 5895.This purchase will be made utilizing Simplified Acquisition Procedures in accordance with:¿	Federal Acquisition Regulation (FAR) Part 13.106-1(b) for purchases not exceeding the simplified acquisition threshold of $250,000. Interested parties may identify their interests and capability to respond to this requirement within three (3) calendar days of the publication of this notice.  Any response to this notice must show clear and convincing evidence that competition would be advantageous to the Government.   Information received will be considered solely for the purpose of determining whether or not to conduct a competitive procurement.  A determination by the Government not to compete this proposed purchase order based upon response to this notice is solely within the discretion of the Government.  No reimbursement for any cost connected with providing capability information will be provided.The point of contact is: Jack Skogen, email: jack_skogen@fws.govPlease reference this Notice of Intent number on your correspondence and in the ¿Subject¿ line of your email.    This notice will close on: 6/27/2023 at 5:00pm, Central Time.",Fish and Wildlife Service,2025-06-13 18:59:56.954000+00:00,2025-06-13,2025-06-27 22:00:00+00:00,2025-06-27,America/Chicago,Special Notice,,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",5895,Miscellaneous Communication Equipment,,"Skogen, John",Jack_Skogen@fws.gov,6127135210,3032364791,,,,,,,,,,,,,,,,,,,,,,,1448,140F1G,"FWS, IT GOODS",a11b625a6fb24e09b841f4248572d35b,fbms_acq@ios.doi.gov,fbms_acq@ios.doi.gov,2025-07-13 03:55:47.579000+00:00,2025-06-13 18:59:53.749000+00:00,https://www.highergov.com/contract-opportunity/DOIFFBO250091-Special_Notice-2d35b,https://sam.gov/opp/a11b625a6fb24e09b841f4248572d35b/view
99efd8f9406341a6bdb0fbfee17f1ec9,5-B191-P-00162-00,Estimating the Manufacturing Advantage of Dry-Coating of Cathodes in a Lithium-Ion Cell Plant,"This requirement is for a study to estimate the change in design and cost of a LIB cell plant that uses dry coating of the cathode electrode with respect to the more common wet coated electrodes used today. The data and analysis will be used for three plant sizes rated for 5, 25, and 50 GWh per year capacity plants.This work is expected to provide the Laboratory with a quantitative estimate of the advantages and challenges of using dry coated NMC811 cathode layers over the more common wet coating process.
",Department of Energy,2025-06-13 18:49:29.860000+00:00,2025-06-13,2025-06-27 20:00:00+00:00,2025-06-27,America/Chicago,Solicitation,,541330,Engineering Services,R425,Engineering and Technical Services,,Jackie Arriaga,arriaga@anl.gov,630-252-0978,,,Parker Hawk,phawk@anl.gov,630-252-2731,,,,,,,USA,UNITED STATES,,,,,,,,,,,8900,899031,ARGONNE NATL LAB - DOE CONTRACTOR,52804a2237a84c5ba55fd66688c4b987,arriaga@anl.gov,arriaga@anl.gov,2025-07-13 03:55:47.579000+00:00,2025-06-13 18:46:37.205000+00:00,https://www.highergov.com/contract-opportunity/5-B191-P-00162-00-Solicitation-4b987,https://sam.gov/opp/99efd8f9406341a6bdb0fbfee17f1ec9/view
1a236da3714947d5bcf84664a1e2b9b1,140FC125F0004,C--Multiple Award Task Order Contract (MATOC) for Arc,SD-DC BOOTH HNFH-DESIGN SERVICES ENG,Fish and Wildlife Service,2025-06-13 12:14:00.806000+00:00,2025-06-13,,,,Award Notice,,541330,Engineering Services,C211,"Architect - Engineer Services (including landscaping, interior layout, and designing)",,"Gamble, Tracy",tracy_gamble@fws.gov,4046794055,,,,,,,423 Hatchery Circle,,Spearfish,,57783,,,,2025-06-09,103499.48,140F0822D0320,140FC125F0004,,WBK ENGINEERING LLC,N9D3Y2SNVL23,595J3,,1448,140FC1,"FWS, CONSTRUCTION A/E TEAM 1",1a236da3714947d5bcf84664a1e2b9b1,fbms_acq@ios.doi.gov,fbms_acq@ios.doi.gov,2025-06-25 04:00:16.277000+00:00,2025-06-13 12:14:00.153000+00:00,https://www.highergov.com/contract-opportunity/140FC125F0004-Award_Notice-WBK_ENGINEERING_LLC-2b9b1,https://sam.gov/opp/1a236da3714947d5bcf84664a1e2b9b1/view
6cf586af418947738d78198c9bc97615,DOIRFBO250024,H--Underwater Inspection Services - IDIQ,"THIS IS NOT A REQUEST FOR PROPOSALS, QUOTATIONS OR BIDS.  THIS IS A SOURCES SOUGHT. The U.S. Bureau of Reclamation (Reclamation), seeks to determine the availability and adequacy of potential sources to support acquisition of the requirements stipulated below.  All qualified concerns may submit capability statements for consideration.  All small businesses to include Small Business, Small Disadvantaged Business, Certified 8(a), Indian Small Business Economic Enterprise (ISBEE), Certified HUB Zone, Women-Owned Small Business (WOSB), Economically Disadvantaged Women-Owned Small Businesses (EDWOSB) and Service-Disabled Veteran-Owned (SDVOSB) are strongly encouraged to provide timely response to this announcement.  A response to this announcement is necessary in order to assist Reclamation in determining the potential levels of interest, adequate competition, and the technical capability to provide the required services.  The capability statements will be used to determine appropriate procurement strategy; in particular, whether a set-aside is warranted.  Capability statements received may also be reviewed to determine the technical, administrative, management, and financial capability of such offerors to perform this type of work.  Because this sources sought is for informational/market research purposes only, the Government will not pay for any material provided in response to this market survey nor return the data provided. This notice is not a request to be placed on a solicitation mailing list nor is it a Request for Proposal (RFP) or an announcement of a solicitation. Reclamation is seeking potential sources for an Indefinite Delivery Indefinite Quantity (IDIQ) contract to perform underwater inspection services.  The services are in support of Reclamation¿s mission to manage, develop, and protect water and related resources in an environmental and economically sound manner in the interest of the America public. The anticipated period of performance for the IDIQ is a five (5) year ordering period. The services are required at various locations throughout the Western United States with reservoir elevations up to 10,000 feet above sea level. The inspections are located across the 17 western states and often in remote locations. The data collection will occur in a variety of underwater conditions, including but not limited to, flow, turbidity, depth, and temperature.  The description of anticipated work is as follows:SCOPEThe contractor shall provide personnel to perform inaccessible features reviews and examinations of underwater portions of structures and facilities at various Reclamation dams, bridges, stilling basins, water control structures, water conveyance structures, and water conveyance infrastructure. Principal components of the work include, but are not limited to, the following:1.	Underwater inspection of intake structures, outlet structures and stilling basins at reclamation facilities. 2.	Underwater inspection of bridges. 3.	Underwater inspection of other water conveyance structures.4.	Report writing documenting these inspections IAW FAC 01-07 or FAC 07-01 as applicable.  PROJECT CONDITIONSA.	Inaccessible Feature Inspections may be performed at any USBR High Hazard Dam,  bridge, or water convenance structure with underwater elements under USBR jurisdiction. Generally, the Western United States. Sites may be remote with limited cellphone access. Inspections may be conducted at elevations up to 10,000 feet above sea level.  B.	Inaccessible feature inspections are generally conducted during outage season between September and April. Depending on location divers will be exposed to water temperatures below 40 degrees Fahrenheit. Proper exposure protection is required.   C.	Access to inspection sights may require the use of boats or access down steep slopes covered in riprap or other bank protection. SPRAT or IRATA rope access experience may be helpful with inspection access. D.	On site work will typically be completed between 6:30 AM and 5:00 PM Monday to Thursday. Work outside these hours may be coordinated with the COR and plant personnel.  Key PersonnelThe following, but not limited to key personnel will be required to perform the work, Project Manager: The Contractor shall appoint a Project Manager to serve as a single point of contact and liaison between the Contractor and the Contracting Officer or representative (Technical Manager) for all work required under this requirement. Upon award, the Contractor shall immediately provide the Contracting Officer with the name of the individual so designated in writing. The Contractor's Project Manager will be responsible for the complete coordination of all work developed under the requirement. The Project Manager will also provide a list of all Sub-Contracts with all the applicable licensing, insurance, and qualifications.Technical Workforce: The Contractor shall provide information and maintain a record of the qualifications, including relevant education, training, certifications, insurance, and State licensure, for all Contractor (including any Subcontractor) workforce engaged in responsible charge of any technical aspect of task orders under this requirement, including `but not limited to emergency response and regular support and services, to the extent appropriate to the specific activities required for the task order.Inspection Team Leader: The contractor shall provide a qualified team leader to perform the inaccessible feature inspection. The team leader is the person on-site who oversees the inspection team. This person is responsible for reviewing previous reports, inspection planning, preparing, performing, and reporting to include coordinating the field work. The team leader is responsible for evaluating the deficiencies, quality checking of the inspection data, and making sure that the inspection reports are complete, accurate, and legible. The team leader should also conduct safety briefings as needed. The team leader should be able to provide recommendations for the repair of defective items and must initiate appropriate actions when critical findings are discovered.1.	A team leader must be a knowledge of principles related to O&M and safety of a dam.2.	Experienced in the inspection of dams.3.	Reviewed RO&M Field Examination Guidelines. 4.	If the feature to be inspected is a bridge the team leader will additionally need to be a nationally certified bridge inspection team lead IAW NBIS requirements. Field Inspectors: The contractor shall provide field inspectors as required to assist the Inspection Team leader. Some duties of the field inspector include carrying inspection equipment, filling out inspection forms, taking photographs, and making sketches. Ideally, the field inspectors would have an engineering background with education, training, and experience within their respective fields of practice.1.	Field inspectors/divers are required to be a commercial diver IAW 29 CFR 1910 Subpart T (Commercial Diving Operations, https://www.osha.gov/laws-regs/regulations/standardnumber/1910/1910SubpartT)2.	If the feature to be inspected is a bridge the field inspector is to have completed National Highway Institute Underwater Bridge Inspector course.Bridge Program Manager: The contractor shall provide an individual with the qualifications of a Bridge Program Manager that approves all bridge inspection reports.The Bridge Program Manager will have successfully completed an FHWA-approved comprehensive bridge inspection training course, and an inspection refresher course within each 60-month period thereafter, and meet or possess one of the following qualifications:a.	be a registered professional engineer, orb.	have 10 years of bridge inspection experienceInterested parties should provide a description of:1. 	Provide a statement of qualifications to include experience relative to this procurement, or any other information that clearly demonstrates your capabilities, expertise and experience to perform the requirements.2. 	Include any prior experience performing inaccessible features reviews and examinations of underwater portions of structures and facilities at dams, bridges, stilling basins, water control structures, water conveyance structures, and water conveyance infrastructure.     3. 	Include any prior experience performing work at Reclamation facilities.4. 	Prior experience for inaccessible feature reviews utilizing Remote Operated Vehicle (ROV) for inspectionsInterested parties should also include the following information in their response:      - Business name, address, cage code, size classification based on NAICS size standard, socioeconomic classification (i.e. SDVOSB, Small Disadvantaged Business, ED/WOSB, HUBZone and/or 8(a))      - Point of contact including name, title, phone number, and email address All interested parties are encouraged to respond to this sources sought with all requested information via e-mail to vrodriguez@usbr.gov no later than Thursday, June 26, 2025 at 10:00 am, PST. The information provided in this sources sought is the only information the Government has available at this time. Questions concerning the sources sought should be directed vrodriguez@usbr.gov.System for Award Management (SAM), as required by FAR 4.1102, will apply to any resulting procurement. Prospective contractors must be registered in SAM at the time an offer or quotation is submitted. Lack of registration in the SAM database may make an offeror ineligible for award. Information on SAM registration can be obtained at the following web address: https://www.sam.gov.","USBR Lower Colorado Basin Region, Boulder City, NV",2025-06-12 22:18:29.591000+00:00,2025-06-12,2025-06-26 17:00:00+00:00,2025-06-26,America/Los_Angeles,Sources Sought,,541330,Engineering Services,H399,Inspection and Laboratory Services (except medical/dental): Miscellaneous,,"Rodriguez, Veronica",vrodriguez@usbr.gov,9283438266,928343,,,,,,,,,,,,,,,,,,,,,,,1425,00030,LOWER COLORADO REGIONAL OFFICE,6cf586af418947738d78198c9bc97615,fbms_acq@ios.doi.gov,fbms_acq@ios.doi.gov,2025-07-12 03:55:52.292000+00:00,2025-06-12 22:18:27.261000+00:00,https://www.highergov.com/contract-opportunity/DOIRFBO250024-Sources_Sought-97615,https://sam.gov/opp/6cf586af418947738d78198c9bc97615/view
529ae43db57a4795b541d73eb0eea04c,47QSWC25K0999,Data Transfer Module II (DTM II) Removable Memory Modules (DRMMs) - Air Force Life Cycle Management Center F-15 Division (AFLCMC),"NOTICE OF INTENT TO AWARD LIMITED SOURCE



Project Title: Data Transfer Module II (DTM II) Removable Memory Modules (DRMM) &ndash; Air Force Life Cycle Management Center F-15 Division (AFLCMC)



General Services Administration hereby submits a notice of intent to award a limited source firm-fixed price contract for the Data Transfer Module II (DTM II) Removable Memory Modules (DRMM) to Printed Circuit Corp. 5295 Webb PKWY NW Lilburn, Georgia 30047-5942 on behalf of the Air Force Life Cycle Management Center F-15 Division.

The proposed procurement is for supplies and services for which the Government intends to solicit and negotiate with only these sources under the authority of FAR 6.302-1 as there is only one responsible source and no other supplies or services will satisfy agency requirements. This notice of intent is not a request for competitive quotes.  However, any interested party that believes it can meet the DRMM requirement described herein may provide a response and provide evidence of their capability to fulfill the requirement.  All responses received in writing by June 30, 2025, will be considered by the Government.  Responses must be supported with clear and convincing evidence to clearly be able to provide the supplies outlined in this notice.  A determination by the Government not to compete this proposed contract based on responses to this notice is solely within the discretion of the Contracting Officer.  Information received will be considered solely for determining whether to conduct a full and open competitive procurement.

List of components:



Operations (OPS) DRMM - 2863-21-0001-01-US0512-AAE - 312 EA

Maintenance (MNT) DRMM - 2863-21-0001-02-US0064-AAE - 174 EA

Operations (OPS) DRMM &ndash; SPARE - 2863-21-0001-01-US0512-AAE - 25 EA

Maintenance (MNT) DRMM &ndash; SPARE - 2863-21-0001-02-US0064-AAE - 10 EA

DTM II REMOVABLE MEMORY MODULE INTERFACE ADAPTER KIT (DRMM IAK) - 2863-21-003 - 104 EA

Digital Video Recorder (DVR) DRMM - 2863-21-0001-05-US0512-AAE - 40 EA



The Government will not be responsible for any costs incurred by responding to this notice.

This is NOT a request for quotes or proposals.

Questions or responses to this Notice of Intent must be submitted in writing to Contract Specialist, Gary Carson, at gary.carson@gsa.gov and Contracting Officer, Phillip Cleveland, at phillip.cleveland@gsa.gov, no later than the date noted above.  No phone calls or voice mail messages will be accepted or responded to. Please indicate in the subject of your email: Notice of Intent Question Submission &ndash; Data Transfer Module II (DTM II) Removable Memory Modules (DRMM).
",Office of General Supplies and Services,2025-06-12 20:17:02.029000+00:00,2025-06-12,2025-06-30 04:00:00+00:00,2025-06-30,America/New_York,Presolicitation,,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",1680,Miscellaneous Aircraft Accessories and Components,,Gary Carson,Gary.Carson@gsa.gov,8563233126,,,Phil Cleveland,phillip.cleveland@gsa.gov,,,,,,,,USA,UNITED STATES,,,,,,,,,,,4732,47QSWC,GSA/FAS/GSS/SOP REGION 7,529ae43db57a4795b541d73eb0eea04c,gary.carson@gsa.gov,gary.carson@gsa.gov,2025-07-16 03:55:47.283000+00:00,2025-06-12 20:10:19.859000+00:00,https://www.highergov.com/contract-opportunity/47QSWC25K0999-Presolicitation-ea04c,https://sam.gov/opp/529ae43db57a4795b541d73eb0eea04c/view
0aa31799811b47e4a3068d5b0d7b3b78,80NSSC25905969Q,Strap Indentation Testing Series 3 at UMaine,"Synopsis:

NASA/NSSC has a requirement for Strap Indentation Testing Series 3. 

NASA/NSSC intends to issue a sole source contract to University of Maine, Advanced Structures and Composites Center, Orono, Maine 04469-5717, under the authority of FAR 13.106-1(b)(1)(i). It has been determined that University of Maine, Advanced Structures and Composites Center is the sole provider of Strap Indentation Testing Series 3.

NASA/NSSC will be the procuring center for this effort.  Performance will be located at NASA/ Langley Research Center (LARC).

The Government intends to acquire commercial items and services using the provisions, clauses and procedures prescribed in FAR Part 12 and FAR Part 13.

The NAICS Code for this procurement is 541330

Interested organizations may submit their capabilities and qualifications to perform the effort in writing to the identified point of contact not later than 3:00 p.m. Central Standard Time on 6/17/2025. Such capabilities/qualifications will be evaluated solely for the purpose of determining whether or not to conduct this procurement on a competitive basis. A determination by the Government not to compete this proposed effort on a full and open competition basis, based upon responses to this notice, is solely within the discretion of the government.



Oral communications are not acceptable in response to this notice.



NASA Clause 1852.215-84, Ombudsman, is applicable. The Center Ombudsman for this acquisition can be found at http://prod.nais.nasa.gov/pub/pub_library/Omb.html .



Primary Point of Contact:

Monica D Wilson

Procurement Assistant

Monica.d.wilson@nasa.gov



Secondary Point of Contact:

Shari Trigg

Lead Contract Specialist

shari.trigg@nasa.gov
",Shared Services Center,2025-06-12 19:46:25.048000+00:00,2025-06-12,2025-06-17 20:00:00+00:00,2025-06-17,America/Chicago,Special Notice,,541330,Engineering Services,R699,Other Administrative Support Services,,Monica Wilson,monica.d.wilson@nasa.gov,,,,,,,,,,,,,,,,,,,,,,,,,8000,NSSC0,NASA SHARED SERVICES CENTER,0aa31799811b47e4a3068d5b0d7b3b78,monica.d.wilson@nasa.gov,monica.d.wilson@nasa.gov,2025-07-03 04:00:09.388000+00:00,2025-06-12 19:43:46.077000+00:00,https://www.highergov.com/contract-opportunity/80NSSC25905969Q-Special_Notice-b3b78,https://sam.gov/opp/0aa31799811b47e4a3068d5b0d7b3b78/view
8c356e9f33a341aca92c78e7ab4389bf,89243323CFE000075,Synopsis of proposed increase of the Strategic Analysis Support Services Contract,"The U.S. Department of Energy, National Energy Technology Laboratory, located in Morgantown, WV; Pittsburgh, PA; and Albany, OR, intends to issue a single source modification to increase the ceiling on the Strategic Analysis (SA) Support Services Contract with KeyLogic, LLC (KeyLogic), a large business.

The SA Support Services Contract focuses on four major types of activities: (1) planning for the strategic direction of NETL and the programs implemented at NETL; (2) conducting comprehensive energy analysis across a range of scales from energy markets, resource availability and distribution, to technoeconomic and life cycle analysis of specific programs, technologies and systems; (3) the development and application of modeling and analysis tools and capabilities that address emerging challenges that cannot be adequately addressed with existing approaches; and (4) identification and cultivation of partners and sponsors/customers for NETL R&amp;D and analysis, enabling technology transfer and maturation, ultimately expanding and enhancing the national impact of NETL capabilities.

The proposed contract ceiling increase of $175M will allow SA support to continue at NETL uninterrupted. If the contract ceiling increase does not occur, the SA ceiling is insufficient to enable the Contractor to continue full operations for the base period of performance or full performance under the option period, if exercised, and could require NETL to suspend major mission support under the contract work activities until a new or substantially modified contract is put in place. KeyLogic is the only source capable of providing the unique mix of requisite services.

This synopsis is issued as required per FAR Part 5.2 on the proposed contract action and will be posted until July 7, 2025. You may contact Ms. Amanda Lopez, Contract Specialist, via email at Amanda.Lopez@netl.doe.gov with an email titled &ldquo;Interest in SA Synopsis&rdquo;. Please provide your business name, UEI, address and a short (1 page) capability statement.


",Department of Energy,2025-06-12 19:27:50.117000+00:00,2025-06-12,2025-07-07 20:00:00+00:00,2025-07-07,America/New_York,Special Notice,,541330,Engineering Services,R425,Engineering and Technical Services,,Amanda Lopez,Amanda.Lopez@netl.doe.gov,,,,,,,,,,Morgantown,WV,,USA,UNITED STATES,,,,,,,,,,,8900,8900,"ENERGY, DEPARTMENT OF",8c356e9f33a341aca92c78e7ab4389bf,amanda.lopez@netl.doe.gov,amanda.lopez@netl.doe.gov,2025-07-22 04:00:32.826000+00:00,2025-06-12 16:13:28.057000+00:00,https://www.highergov.com/contract-opportunity/89243323CFE000075-Special_Notice-389bf,https://sam.gov/opp/8c356e9f33a341aca92c78e7ab4389bf/view
8bc19fb96c714a03981086fcfca6d5a2,PANMCC-25-P-0000022428,HYDROBLASTER ADVANCED TOTAL AIRWASH SYSTEM,"This is a Sources Sought Notice ONLY.  The U.S. Government desires to procure a Hydroblaster Advanced Total Aircraft Wash System to clean its aircraft on a small business set-aside basis, provided 2 or more qualified small businesses respond to this source sought notice with information sufficient to support a set-aside.  We encourage all small businesses, in all socioeconomic categories (including, 8(a) Business Development Program, Small Disadvantage Business, Historically Underutilized Business Zone, Service-Disabled Veteran-Owned, Women-Owned Small Business concerns), to identify their capabilities in meeting the requirement at a fair market price.



This notice is issued solely for information and planning purposes &ndash; it does not constitute a Request for Quote (RFQ)/Invitation for Bid (IFB)/Request for Proposal (RFP) or a promise to issue an RFQ, IFB or RFP in the future.  This notice does not commit the U.S. Government to contract for any supply or service.  Further, the U.S. Government is not seeking quotes, bids or proposals at this time and will not accept unsolicited proposals in response to this source sought notice.  The U.S. Government will not pay for any information or administrative costs incurred in response to this notice. Submittals will not be returned to the respondent.  Not responding to this notice does not preclude participation in any future RFQ or IFB or RFP, if any is issued.  If a solicitation is released, it will be synopsized on the Governmentwide Point of Entry (GPE), SAM.gov.  It is the responsibility of potential offerors to monitor the GPE for additional information pertaining to this requirement.  The anticipated NAICS code(s) is: 336413 Other Aircraft Part and Auxiliary Equipment Manufacturing with a business size standard of 1,250 employees.



Continuing need is anticipated for the Hydroblaster Advanced Total Aircraft Wash System.  See the Attached salient characteristics.



In response to this source sought, please adhere with the following:



1.  All responses limited to 5 pages and include the following additional information: name of the firm, point of contact, phone number, email address, Unique Entity Identifier (UEI),  CAGE code, a statement regarding small business status (including small business type(s)/ certifications(s) such as SDB, 8(a), HUBZone, SDVOSB, WOSB, etc.) and the corresponding NAICS code.



2.  Identify whether your firm is interested in competing for this requirement as a prime contractor or not.  Identify subcontracting, joint ventures or teaming arrangements that will be pursued, if any.



3.  Provide information in sufficient detail regarding previous experience (indicate whether as a prime contractor or subcontractor) on similar requirements (include size, scope, complexity, timeframe, government or commercial), pertinent certifications, etc., that will facilitate making a capability determination. 



4.  Provide information to help determine if the requirement &ldquo;Hydroblaster Advanced Total Aircraft Wash System&rdquo; is commercially available, including pricing information, basis for the pricing information (e.g., market pricing, catalog pricing), delivery schedules, customary terms and conditions, warranties, etc.



5.  Identify how the Army can best structure these contract requirements to facilitate competition by and among small business concerns.



6.  Identify any condition or action that may have the effect of unnecessarily restricting competition with respect to this acquisition.  Please contact the MICC Advocate for Competition, Scott Kukes, at scott.d.kukes.civ@mail.mil or 210-466-3015, if you believe that this action is unreasonably restricting competition.  Include the subject of the acquisition, this announcement, and the MICC POC information from the SAM.gov notice.  Provide the specific aspects that unreasonably restrict competition and the rationale for such conclusion.



7. Provide recommendations to improve the approach/specifications/draft SOW/draft PWS &amp; PRS to acquiring the identified items/services.



Interested parties are requested to submit a capabilities statement in addition to the above information.  The deadline for response to this request is no later than (27 June 2025 at 1200HRs CST).  All responses under this Sources Sought Notice must be e-mailed to (brandi.s.lewis-reed.civ@army.mil) include title and PAN number in the subject line
",,2025-06-12 19:11:28.687000+00:00,2025-06-12,2025-06-27 17:00:00+00:00,2025-06-27,America/Chicago,Special Notice,,336413,Other Aircraft Parts and Auxiliary Equipment Manufacturing ,1680,Miscellaneous Aircraft Accessories and Components,,BRANDI LEWIS-REED,BRANDI.S.LEWIS-REED.CIV@ARMY.MIL,1 520-672-6592,,,Marcellus Newson,marcellus.j.newson.civ@army.mil,(254) 287-0298,,,,Fort Cavazos,TX,76544,USA,UNITED STATES,,,,,,,,,,,,,,8bc19fb96c714a03981086fcfca6d5a2,brandi.s.lewis-reed.civ@army.mil,brandi.s.lewis-reed.civ@army.mil,2025-07-13 03:55:47.579000+00:00,2025-06-12 19:03:32.380000+00:00,https://www.highergov.com/contract-opportunity/PANMCC-25-P-0000022428-Special_Notice-6d5a2,https://sam.gov/opp/8bc19fb96c714a03981086fcfca6d5a2/view
69dc6e1c4f4448ebafebb67f748c8ccc,36C77625C0007,Y1DZ--VHA Minor Construction - Project 650-318 - New Otis CBOC for  Providence VAMC,,Program Contracting Activity Central,2025-06-12 19:04:15.558000+00:00,2025-06-12,,,,Award Notice,SDVOSBC,541330,Engineering Services,Y1DZ,Construction Of Other Hospital Buildings,Contracting Officer,William D Henkel,william.henkel@va.gov,,,,Sadaya  Brittian - Contract Specialist,sadaya.brittian@va.gov,,,,,Providence,RI,02908,USA,UNITED STATES,9110920a5d9f45fd82997e3c66940446,2025-06-12,21790004.0,36C77625C0007,,,"Billy W. Jarrett Construction Company, Inc.",KMDWJNDKQ6H6,1RAY4,0001,3600,00776,PCAC HEALTH INFORMATION (36C776),69dc6e1c4f4448ebafebb67f748c8ccc,sadaya.brittian@va.gov,sadaya.brittian@va.gov,2025-06-28 04:00:08.767000+00:00,2025-06-12 18:56:29.644000+00:00,"https://www.highergov.com/contract-opportunity/36C77625C0007-Award_Notice-Billy_W._Jarrett_Construction_Company,_Inc.-c8ccc",https://sam.gov/opp/69dc6e1c4f4448ebafebb67f748c8ccc/view
b06a4b691c2b4a058d0a449ddce56da8,520-26-1-7126-0002,36C25625R0105 - 520-26-107  AE Install Second Power Feed,"A-E Services are being procured in accordance with the Selection of Architects and Engineers Statute (Public Law 92-582 and implemented in Federal Acquisition Regulation (FAR) 36.6. All submissions will be evaluated in accordance with the evaluation criteria listed herein. The Government will not pay, nor reimburse, any costs associated with responding to this request. The Government is under no obligation to award a contract as a result of this announcement. Firms will be selected based on demonstrated competence and qualifications for the required work. The NAICS Code for this acquisition is 541330 and the applicable Small Business Size Standard is $25.5M. Magnitude of construction is between $2,000,000.00 and $5,000,000.00.  

See attached Combined Synopsis and Scope of Work for details
",VISN 16: South Central VA Health Care Network,2025-06-12 15:06:52.207000+00:00,2025-06-12,2025-07-16 19:00:00+00:00,2025-07-16,America/Chicago,Synopsis Solicitation,SDVOSBC,541330,Engineering Services,C222,Architect And Engineering- General: Electrical Systems,,JB Herbst,Jennings.Herbst@va.gov,3184664884,,,,,,,,,,MS,39531,USA,UNITED STATES,,,,,,,,,,,3600,00256,256-NETWORK CONTRACT OFFICE 16 (36C256),b06a4b691c2b4a058d0a449ddce56da8,beth.cook@va.gov,beth.cook@va.gov,2025-06-12 15:06:52.208000+00:00,2025-06-12 15:00:33.998000+00:00,https://www.highergov.com/contract-opportunity/520-26-1-7126-0002-Combined_Synopsis_Solicitation-56da8,https://sam.gov/opp/b06a4b691c2b4a058d0a449ddce56da8/view
aa60abf533a34cc9aaef058371714d53,15M10225QA4700167,Mission Critical: Apprehending fugitives FY25 D76 AXON Ground Robot Kits,"Please see the attached RFQ 15M10225QA4700167 for details. 

To ensure Responsiveness, please follow the directions in Section 1 - SCHEDULE OF SUPPLIES/SERVICES . If proposal is non-responsive, it will not be evaluated. 

INSTRUCTIONS TO OFFERORS

Volume 1: Quote
Quotes shall be provided on company letterhead, with company name, logo, address, Point of Contact, contact info, etc. Cage Code, must be included. 

All prospective offerors must be a Commercial and Government Entity (CAGE) code and be registered with the System for Award Management at https://www.sam.gov.

The Government seeks additional discounts. 

Volume 2: SF-1449
The SF-1449 shall be returned signed and with pricing. Fill in required Clauses.

NOTES FOR VENDOR:
1. Sign Page 1.
2. Fill in PRICING on page 4.
3. Fill in CLAUSES USMS-0004, 52.204-24 &amp; 52.204-26.
4. See 52.212-2 EVALUATION CRITERIA.
",USMS Ohio,2025-06-12 12:56:19.150000+00:00,2025-06-12,2025-06-16 21:00:00+00:00,2025-06-16,America/New_York,Solicitation,,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2355,"Combat, Assault, and Tactical Vehicles, Wheeled",,Jennifer Brite,jennifer.brite@usdoj.gov,,,,Kate Oravitz-Weeks,Kathryn.Oravitz-Weeks@usdoj.gov,,,,,Memphis,TN,38103,USA,UNITED STATES,,,,,,,,,,,1544,155515,DEPT OF JUSTICE  US MARSHAL SERVICE,aa60abf533a34cc9aaef058371714d53,jennifer.brite@usdoj.gov,jennifer.brite@usdoj.gov,2025-07-02 03:55:47.264000+00:00,2025-06-12 12:52:59.057000+00:00,https://www.highergov.com/contract-opportunity/15M10225QA4700167-Solicitation-14d53,https://sam.gov/opp/aa60abf533a34cc9aaef058371714d53/view
