Notice ID,Solicitation ID,Solicitation Title,Description Text,Agency Name,Posted Timestamp,Posted Date,Response Timestamp,Response Deadline,Response Timezone,Opportunity Type,Set Aside Code,NAICS,NAICS Title,PSC,PSC Description,Primary Contact Title,Primary Contact Name,Primary Contact Email,Primary Contact Phone,Primary Contact Fax,Secondary Contact Title,Secondary Contact Name,Secondary Contact Email,Secondary Contact Phone,Secondary Contact Fax,Place of Performance Street Address,Place of Performance Street Address2,Place of Performance City,Place of Performance State,Place of Performance Zip,Place of Performance Country Code,Place of Performance Country,Related Opportunity Id,Award Date,Award Amount,Award Number,Delivery Order Number,Award Justification,Awardee Name,Awardee UEI,Awardee CAGE Code,Awardee Line Item,FPDS Code,FPDS Org ID,SAM Organization Name,Parent Opportunity ID,Modified By,Created By,Modified Timestamp,Created Timestamp,Site Page,Source Website
7d3157011fd147d4bc46c74e4e15e803,FA930225P0063,F-22 Hands on Throttle and Stick Systems (HOTAS),"This is a Sole Source Acquisition for 445 TS in support of F-22 Simulation Digital Test and Training Range. Specifically, this request is for:
 
PN 322-F0-1003, Control Stick Grip F-22 Flight Grip, QTY 5 


PN 461-00-2001, Throttle Grip-Right F-22 Inboard w/Slew, QTY 5
 
PN 460-00-2001, Throttle Grip-Left F-22 Outboard, QTY 5


PN 0400-20-00, Control Stick Base F-22 Flight Grip Base, QTY 5
 
PN 0450-20-00, Throttle Base F-22 Dual Throttle Base-USB, QTY 5
 
PN 050-00-2001, Cable Flight/Throttle CTRL-DB-USB, QTY 10
 

See attached justification for more infomation.
",Air Force Test Center,2025-07-02 21:43:04.624000+00:00,2025-07-02,,,,Award Notice,,336411,Aircraft Manufacturing ,1680,Miscellaneous Aircraft Accessories and Components,,Jenna Jacobson,jenna.jacobson@us.af.mil,6612779558,,,Carmen Barahona,carmen.barahona@us.af.mil,661-277-3282,,,,Edwards,CA,93524,USA,UNITED STATES,,2025-08-02,263389.4,FA930225P0063,,,AEROTRONICS LLC,KNV2QM851PG3,53GA9,,5700,FA9302,FA9302  AFTC PZIE,7d3157011fd147d4bc46c74e4e15e803,jenna.jacobson@us.af.mil,jenna.jacobson@us.af.mil,2025-07-02 21:43:04.630000+00:00,2025-07-02 21:21:47.155000+00:00,https://www.highergov.com/contract-opportunity/FA930225P0063-Award_Notice-AEROTRONICS_LLC-5e803,https://sam.gov/opp/7d3157011fd147d4bc46c74e4e15e803/view
24eb16ab24ea431a8b6884b26caf2bce,N00019-25-NORFP-APM290-0149AN,P-8A Airframe Depot Maintenance and Repair IDIQ MAC N0001924D0120 Order N0001924F5018 Modification P00010,"As a result of full-and-open competitive solicitation N0001924R0002 for FY25-FY29 P-8A Airframe Depot Maintenance and Repair, two Indefinite Delivery Indefinite Quantity Multiple Award Contracts (IDIQ MACs) were awarded &mdash; N0001924D0109 to AAR Government Services (AAR) of Wood Dale, IL and N0001924D0120 to L3Harris of Waco, TX.  Section M of the solicitation, in part, states:

The Government intends to conduct evaluations and make awards concurrently of the following:

1.   Best Value Awardee Indefinite Delivery Indefinite Quantity Multiple Award Contract (IDIQ MAC).

2.   Second Best Value Awardee IDIQ MAC.

3.   Years 1 through 3 Primary Awardee Order will be awarded to the Best Value IDIQ MAC Awardee and will be substantially the same as the Best Value Awardee-completed Attachment L-5 Years 1 through 3 Model Order for Primary Awardee.

4.   Years 1 through 3 Secondary Awardee Order will be awarded to the Second Best Value IDIQ MAC Awardee and will be substantially the same as the Second Best Value Awardee-completed Attachment L-6 Years 1 through 3 Model Order for Secondary Awardee.

L3Harris was selected as the Second-Best Value IDIQ MAC awardee and the Years 1 through 3 Secondary awardee.  The Years 1 through 3 Secondary Awardee Order N0001924F5018 under IDIQ MAC N0001924D0120 was awarded to L3Harris on 13 September 2024.  On 2 July 2025, Naval Air Systems Command Headquarters, 47123 Buse Road, Bldg. 2272, Patuxent River, MD 20670 issued $4,050,000.00 modification P00010 to Order N0001924F5018.  Among other things, this modification procures Bulletin Technical Directive (TD) Compliance services to be performed on a P-8A aircraft inducted at L3Harris&rsquo; facility on a sole-source basis in the interest of economy and efficiency because it is a logical follow-on to the Order.  Attached is a redacted version of the Justification for Exception to Fair Opportunity.  This synopsis is for informational purposes only.
",Naval Air Systems Command,2025-07-02 21:09:00.892000+00:00,2025-07-02,,,,Award Notice,,488190,Other Support Activities for Air Transportation,J015,"Maintenance, Repair and Rebuilding of Equipment: Aircraft and Airframe Structural Components",,Matteo Garofalo,matteo.s.garofalo.civ@us.navy.mil,,,,Scott Segesdy,scott.a.segesdy.civ@navy.mil,,,,,Waco,TX,,USA,UNITED STATES,,2025-07-02,4050000.0,N0001924D0120,N0001924F5018P00010,,L3HARRIS TECHNOLOGIES INTEGRATED SYSTEMS L.P.,CM2HHAV628D5,0GCL4,,1700,N00019,NAVAL AIR SYSTEMS COMMAND,24eb16ab24ea431a8b6884b26caf2bce,scott.segesdy@navy.mil,scott.segesdy@navy.mil,2025-07-18 03:55:53.451000+00:00,2025-07-02 21:03:29.199000+00:00,https://www.highergov.com/contract-opportunity/N00019-25-NORFP-APM290-0149AN-Award_Notice-L3HARRIS_TECHNOLOGIES_INTEGRATED_SYSTEMS_L.P.-f2bce,https://sam.gov/opp/24eb16ab24ea431a8b6884b26caf2bce/view
1cd44cadc62e44eaa93cb32176633719,N00019-25-RFPREQ-WPM208-0121,BQM-177A Subsonic Aerial Target (SSAT) Full Rate Production (FRP) Lots 8-11 and Rocket-Assisted Take-Off (RATO) Kits,"The Naval Air Systems Command (NAVAIR) Aerial Targets Program Office (PMA-208), Patuxent River, Maryland, intends to enter into sole-source negotiations and subsequently award a contract to Kratos Unmanned Aerial Systems, Inc. (KUAS), Roseville, CA, for the Full Rate Production (FRP) Lot 8, with Options for Lots 9, 10, and 11, of the BQM-177A SSAT. It is anticipated that the resulting contract will be firm-fixed-price with a quantity range of 30-70 targets for each FRP lot. The procurement is also anticipated to include RATO kits, production support, engineering services, and technical and administrative data associated with each FRP lot. This effort is estimated to award in the 2nd quarter of Fiscal Year 2027 (FY) with estimated delivery dates for the base and options through FY31.



The BQM-177A is a subsonic, recoverable, aerial target system used in support of weapons system test and evaluation and Fleet training.



This requirement will be procured in accordance with the statutory authority permitting other than full and open competition under Title U.S.C. 3204(a)(1), as implemented by FAR 6.302-1, only one responsible source and no other supplies or services will satisfy agency requirements. KUAS is the sole designer, developer and manufacturer of the BQM-177A SSAT System to include unique mission kits, special tooling, software, and support equipment.  KUAS is the only known contractor with the requisite knowledge, maintenance and repair experience, and noncommercial technical data and software rights to meet the Government&rsquo;s requirements for the BQM-177A SSAT system.



IMPORTANT ADDITIONAL INFORMATION FOR INTERESTED PARTIES: This synopsis is published for informational purposes only. THIS NOTICE OF INTENT IS NOT A REQUEST FOR COMPETITIVE PROPOSALS. All responsible sources may submit a capability statement, which will be considered by the agency. Information received will be considered solely for the purpose of determining whether to conduct a competitive procurement. A determination by the Government not to compete this proposed contract based upon responses to this notice is solely within the discretion of the Government. Companies interested in subcontracting opportunities should contact KUAS directly via Mr. Barret Bachert, at (530) 615-6437 or barret.bachert@kratosdefense.com.



There are no commitments by the Government to issue any solicitations, make an award or awards, or to be responsible for any monies expended by any interested parties before award of a contract for the efforts mentioned above. Information provided herein is subject to change and in no way binds the Government to solicit for or award a contract. No telephone responses will be accepted.
",Naval Air Systems Command,2025-07-02 18:38:04.816000+00:00,2025-07-02,2025-07-17 21:00:00+00:00,2025-07-17,America/New_York,Presolicitation,,336411,Aircraft Manufacturing ,1550,Drones,,"CHUBB, LARA",LARA.I.CHUBB.CIV@US.NAVY.MIL,,,,Marianne Wild,marianne.g.wild.civ@us.navy.mil,,,,,Roseville,CA,,USA,UNITED STATES,,,,,,,,,,,1700,N00019,NAVAL AIR SYSTEMS COMMAND,1cd44cadc62e44eaa93cb32176633719,lara.chubb@navy.mil,lara.chubb@navy.mil,2025-07-18 03:55:53.451000+00:00,2025-07-02 18:24:21.989000+00:00,https://www.highergov.com/contract-opportunity/N00019-25-RFPREQ-WPM208-0121-Presolicitation-33719,https://sam.gov/opp/1cd44cadc62e44eaa93cb32176633719/view
1890849a4bf1477caf2ac8afa7410bec,70z03825ff,Notice of Intent to Award to Sole Source BOA,,Aviation Logistics Center,2025-07-02 17:48:55.610000+00:00,2025-07-02,,,,Award Notice,,336413,Other Aircraft Parts and Auxiliary Equipment Manufacturing ,1630,Aircraft Wheel and Brake Systems,,Raymond V. Marler,raymond.v.marler@uscg.mil,2068202612,,,Hartley K. Askew,hartley.k.askew@uscg.mil,5716145047,,,,,,,USA,UNITED STATES,d98906daa4c14f14bc2512cbf3144bd9,2025-06-26,218549.7,70Z03825FF0000615,,,MEGGITT AIRCRAFT BRAKING SYSTEMS CORPORATION,GNCCDKLN2GD3,0B9R9,,7008,70Z038,AVIATION LOGISTICS CENTER (ALC)(000,1890849a4bf1477caf2ac8afa7410bec,elaina.m.price@uscg.mil,elaina.m.price@uscg.mil,2025-07-02 17:48:55.615000+00:00,2025-07-02 17:46:31.626000+00:00,https://www.highergov.com/contract-opportunity/70z03825ff-Award_Notice-MEGGITT_AIRCRAFT_BRAKING_SYSTEMS_CORPORATION-10bec,https://sam.gov/opp/1890849a4bf1477caf2ac8afa7410bec/view
49e3e28494e1432ca4acac23aa082c23,N00019-25-RFPREQ-WPM281-0212,STORM AIM-9X MAP Development via Basic Ordering Agreement N00019-25-G-0009,"The Naval Air Systems Command (NAVAIR), Patuxent River, MD intends to enter into sole source negotiations and subsequently award a Cost Plus Fixed Fee delivery order to Raytheon Company; Tucson, Arizona via a Delivery Order under the Basic Ordering Agreement (BOA) N00019-25-G-0009. This delivery order will provide for the development of a Fleet Releasable AIM-9X Munitions Application Program (MAP) for the Standardized Tester of Reprogrammable Munitions (STORM). This effort includes engineering, systems engineering, analyses, studies, prototyping, model-based system engineering, requirements analysis, test, logistics, obsolescence/Diminishing Manufacturer Sources and Material Shortages, Cost Reduction Initiatives (CRI), risk reduction activities, and external program support/supplies/services for the AIM 9-X Missile Program. This contract is being pursued on a sole source basis under the statutory authority of 10 U.S.C. 2304 (c)(1) as implemented by Federal Acquisition Regulation (FAR) Subpart 6.302-1, only one responsible source and no other services will satisfy agency requirements. Raytheon is the only vendor who can perform this requirement without substantial delay or duplication of costs to the Government.

THIS NOTICE OF INTENT IS NOT A REQUEST FOR COMPETITIVE PROPOSALS. Interested parties, however, may identify their interest and capability by responding to the requirement. The Government will consider all information received prior to the closing date of this synopsis. Information received will be considered solely for the purpose of determining whether to conduct a competitive procurement. A determination by the Government not to compete the proposed contract based upon responses to this notice is solely within the discretion of the Government. There is no commitment by the Government to issue a solicitation, make an award or awards, or to be responsible for any monies expended by any interested parties before award of a delivery order for the effort mentioned above. Information provided herein is subject to change and in no way binds the Government to solicit for or award a contract. No phone inquiries will be entertained. Responses shall be made in writing by E-mail to the attention of Shannon Pico shannon.l.pico.civ@us.navy.mil using the contract information provided in this synopsis. Companies interested in subcontracting opportunities should contact Raytheon directly.
",Naval Air Systems Command,2025-07-02 17:33:25.956000+00:00,2025-07-02,2025-07-17 21:00:00+00:00,2025-07-17,America/New_York,Presolicitation,,336414,Guided Missile and Space Vehicle Manufacturing ,AC12,National Defense R&D Services; Department Of Defense - Military; Applied Research,,Shannon Pico,shannon.l.pico.civ@us.navy.mil,,,,Jacob Leitch,jacob.t.leitch.civ@us.navy.mil,,,,,Tucson,AZ,85756,USA,UNITED STATES,,,,,,,,,,,1700,N00019,NAVAL AIR SYSTEMS COMMAND,49e3e28494e1432ca4acac23aa082c23,shannon.pico@navy.mil,shannon.pico@navy.mil,2025-08-02 04:04:39.073000+00:00,2025-07-02 17:29:40.342000+00:00,https://www.highergov.com/contract-opportunity/N00019-25-RFPREQ-WPM281-0212-Presolicitation-82c23,https://sam.gov/opp/49e3e28494e1432ca4acac23aa082c23/view
23843e40c9e24214bd2b259804d8dee1,89503425NWA000036,Repair 4 ABB Circuit Breakers,"NOTICE OF INTENT TO SOLE SOURCE: The Western Area Power Administration (WAPA) intends to issue a single source award to have Hitachi technicians to come on site and work on 4 ABB circuit breakers to get them back into spec on their timing.  The resulting procurement will be conducted in accordance with FAR Parts 12 and 13. See attached redacted Single Source Justification for more information. This notice of intent is for information purposes only. THIS IS NOT A REQUEST FOR COMPETITIVE QUOTES. All sources eligible to meet this requirement must respond in writing. Responses must be supported with clear and convincing evidence that clearly articulate the company&#39;s ability to satisfy the Government&#39;s requirements. Responsible sources may submit a capability statement in response to this requirement, which shall be considered by the Agency. If no responses are received within five calendar days after publication of this notice, to demonstrate comparable capability, then a sole source acquisition award will be made. A determination by the Government not to compete based upon responses to this notice is solely within the discretion of the Government. Questions concerning this notice may be directed to M Kris Pfeifle at pfeifle@wapa.gov.  
",Department of Energy,2025-07-02 15:49:34.060000+00:00,2025-07-02,2025-07-09 17:00:00+00:00,2025-07-09,America/Chicago,Special Notice,,541330,Engineering Services,L061,"Technical Representation Services: Electric Wire, and Power and Distribution Equipment",,Mary Pfeifle,pfeifle@wapa.gov,605-566-6964,,,,,,,,,Groton,SD,57445,USA,UNITED STATES,,,,,,,,,,,8900,00069,WESTERN-UPPER GREAT PLAINS REGION,23843e40c9e24214bd2b259804d8dee1,pfeifle@wapa.gov,pfeifle@wapa.gov,2025-07-25 03:55:47.767000+00:00,2025-07-02 15:35:01.059000+00:00,https://www.highergov.com/contract-opportunity/89503425NWA000036-Special_Notice-8dee1,https://sam.gov/opp/23843e40c9e24214bd2b259804d8dee1/view
4adf1301a191487fb065dc67a3a39db5,SPRRA225R,Part Numbers Sole Source to Marvin Engineering,"PLEASE SEE ATTACHED FOR DETAILS.
",DLA Aviation,2025-07-02 15:28:03.127000+00:00,2025-07-02,2025-09-02 21:00:00+00:00,2025-09-02,America/Chicago,Solicitation,,336415,Guided Missile and Space Vehicle Propulsion Unit and Propulsion Unit Parts Manufacturing ,1440,"Launchers, Guided Missile",,Anna Phillips,anna.phillips@dla.mil,,,,,,,,,,Inglewood,CA,,USA,UNITED STATES,,,,,,,,,,,97AS,SPRRA2,"DLA AVIATION AT HUNTSVILLE, AL",4adf1301a191487fb065dc67a3a39db5,anna.phillips@dla.mil,anna.phillips@dla.mil,2025-07-02 15:28:03.132000+00:00,2025-07-02 15:24:56.558000+00:00,https://www.highergov.com/contract-opportunity/SPRRA225R-Solicitation-39db5,https://sam.gov/opp/4adf1301a191487fb065dc67a3a39db5/view
e64de930ac424e8097ed89d8899ac83e,SPRRA2-25-R-0102,"Navigation Set, Sate","This is a Sources Sought Notice ONLY. Requests for copies of a solicitation will not receive a response. The DLA Huntsville, AL Tactical Missile Branch is issuing this sources sought notice as a means of conducting market research to identify potential offerors having an interest in and the resources to support the requirement detailed bellow.

THERE IS NO SOLICITATION AT THIS TIME. ANY REQUEST FOR A SOLICITATION SHALL NOT RECEIVE A RESPONSE.


In response to this source sought, please provide:
1. Company Name and Address
2. Company technical Point of Contact (POC) information to include name, title, telephone number, and email address.
3. Applicable NAICS (North American Industry Classification System) Code.
4. Business Classification / Socio-Economic Status (e.g., large, small, 8(a), women owned, hub-zone, SDB,Service-Disabled Veteran Owned).

Potential sources shall be capable of furnishing all labor, materials, facilities and equipment required to accomplish the new manufacture of the item(s). Generally, this entails the procurement/manufacture of component parts, inspection, testing, preservation/packaging, and shipping. Additionally, potential sources may be responsible for supply chain management, logistics planning, forecasting production requirements, long-lead time parts procurement, diminishing manufacturing sources and material shortage issues, and shipping serviceable assets.

The specific requirement for this effort is as follows:

NSN Number: 5825-01-656-2513
Part Number: 34212080-102-001
Weapon System: M-E8 - ARMT TACMS (ATACMS)
NAICS Code: 334511
Size Standard: 1,350 Employees

The Government is interested in all businesses to include 8(a), small business and small disadvantaged business, Service-Disabled Veteran-Owned, Hubzone, and Women-Owned small business concerns.

All contractors must meet the prequalification requirement in order to be registered as a potential source. Firms that possess the ability and can produce the required item(s) described above are encouraged to identify themselves.

Contractors are encouraged to seek source approval in order to compete for solicitations of this NSN by requesting source approval by contacting the AMRY Source Approval Team at:

https://www.avmc.army.mil/Directorates/SRD/TechDataMgmt

The government will evaluate market information to ascertain potential market capacity to 1) provide services consistent in scope and scale with those described in this notice and otherwise anticipated; 2) secure and apply the full range of corporate financial, human capital, and technical resources required to successfully perform similar requirements; 3) implement a successful project management plan that includes: compliance with tight program schedules; cost containment; meeting and tracking performance; hiring and retention of key personnel and risk mitigation; and 4) provide services under a performance based service acquisition contract.

THE GOVERNMNET SHALL DETERIMNE THE APPROPRAITE ACQUISTION STRATGY BASED ON THE RESPONSES TO THIS SOURCES SOUGHT NOTICE/MARKET RESEARCH. THIS REQUIREMENT MAY BE SET-ASIDE FOR SMALL BUSINESSES, OR PROCURED THROUGH FULL AND OPEN COMPETITION, OR BE A SOLE SOURCE PROCURMENT.

DISCLAIMER:
THIS NOTICE IS ISSUED SOLELY FOR INFORMATIONAL AND PLANNING PURPOSES. IT DOES NOT CONSTITUTE A SOLICITATION (REQUEST FOR PROPOSAL OR REQUEST FOR QUOTATION) OR A PROMISE TO ISSUE A SOLICITATION IN THE FUTURE AND SHALL NOT BE CONSTRUED AS A COMMITMENT BY THE GOVERNMENT. RESPONSES IN ANY FORM ARE NOT OFFERS AND THE GOVERNMENT IS UNDER NO OBLIGATION TO AWARD A CONTRACT AS A RESULT OF THIS
ANNOUNCEMENT. NO FUNDS ARE AAILABLE TO PAY FOR PREPARATION OF RESPONSES TO THIS ANNOUNCEMENT. ANY INFORMATION SUBMITTED BY RESPONDENTS TO THIS TECHNICAL DESCRIPTION IS STRICTLY VOLUNTARY.

THIS ACQUISITION CONTAINS TECHNICAL DATA WHOSE EXPORT IS RESTRICTED BY THE ARMS EXPORT CONTROL ACT (TITLE 22, USC., SEC 2751 ET SEQ) OR THE EXPORT ADMINISTRATION ACT (TITLE 50, USC., APP 2401-2402) EXECUTIVE ORDER 12470. THIS INFORMATION CANNOT BE RELEASED OUTSIDE THE UNITED STATES WITHOUT PRIOR APPROVAL OF THE GOVERNMENT.

EXPORT CONTROL REQUIRES THE APPLICABLE CERTIFICATIONS TO BE CURRENT FOR BOTH THE QUOTER AND MANUFACTURER. THE OFFEROR AND ANY SOURCE(S) OF SUPPLY IT WILL USE FOR CONTRACT PERFORMANCE MUST HAVE AN ACTIVE UNITED STATES/CANADA JOINT CERTIFICATION PROGRAM (JCP) CERTIFICATION TO ACCESS EXPORT-CONTROLLED DATA. DLA DOES NOT INTEND TO DELAY AWARD IN ORDER FOR AN INELIGIBLE OFFER OR ITS SOURCE(S) SUPPLY TO APPLY FOR AND RECEIVE AUTHORITY TO ACCESS THE EXPORTCONTROLLED DATA.
",DLA Aviation,2025-07-02 13:36:54.731000+00:00,2025-07-02,2025-07-08 20:00:00+00:00,2025-07-08,America/Chicago,Sources Sought,,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",5825,"Radio Navigation Equipment, Except Airborne",,Brylee Malone,brylee.malone@dla.mil,2562147069,,,Jean Paul Bretz,jean.bretz@dla.mil,,,,,Huntsville,AL,35808,USA,UNITED STATES,,,,,,,,,,,97AS,SPRRA2,"DLA AVIATION AT HUNTSVILLE, AL",e64de930ac424e8097ed89d8899ac83e,jean.bretz@dla.mil,jean.bretz@dla.mil,2025-07-24 03:55:58.958000+00:00,2025-07-02 13:09:18.611000+00:00,https://www.highergov.com/contract-opportunity/SPRRA2-25-R-0102-Sources_Sought-ac83e,https://sam.gov/opp/e64de930ac424e8097ed89d8899ac83e/view
004f033ca39e4b2f8a299c506d67e3a6,N00024-25-R-5207,AN/WSN-12 Navigation Processor Module (NPM) Low-Rate Initial Production (LRIP),"The Government intends to Sole Source this requirement to Northrop Grumman Systems Corporation (NGSC). 

The Naval Sea Systems Command (NAVSEA), on behalf of Program Executive Office Integrated Warfare Systems (PEO IWS 6.0), intends to utilize other than full and open competition to award an AN/WSN-12 Navigation Processor Module (NPM) Low-Rate Initial Production (LRIP) contract to Northrop Grumman Systems Corporation (NGSC). The AN/WSN-12 NPM LRIP contract will be a follow-on contract to the existing AN/WSN-7/7A Ring Laser Gyro Navigators (RLGN) and AN/WSN-7B Ring Laser Gyrocompasses (RLG) production contract (N00024-20-D-5230). The N00024-20-D-5230 contract was awarded to NGSC for WSN-7 Inertial Navigation Systems (INS) production.

The AN/WSN-12 Inertial Navigation System (INS) has two main components, the Inertial Sensor Module (ISM) and the Navigation Processor Module (NPM). The AN/WSN-12 ISM production contract (N00024-23-C-5234) was awarded to NGSC for the ISM component full rate production in December of 2022. The planned AN/WSN-12 NPM LRIP contract will provide the necessary engineering support, production, and testing of the AN/WSN-12 NPM and includes integration with the ISM (from N00024-23-C-5234) resulting in the complete INS. Additionally, this effort will include retrofitting one AN/WSN-7X Engineering Development Model (EDM) shipset, developed under contract N00024-20-D-5230, into the AN/WSN-12 INS configuration. This contract will address the Navy&rsquo;s INS requirements by satisfying new construction ship deliveries from FY 2028 through FY 2030.
",Naval Sea Systems Command,2025-07-02 12:54:57.379000+00:00,2025-07-02,2025-07-17 18:00:00+00:00,2025-07-17,America/New_York,Presolicitation,,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",6605,Navigational Instruments,,Liz Bonilla-Sotomayor,liz.c.bonilla-sotomayor.civ@us.navy.mil,,,,Tiffany Wulfsohn,tiffany.k.wulfsohn.civ@us.navy.mil,,,,,Charlottesville,VA,22901,USA,UNITED STATES,,,,,,,,,,,1700,N00024,NAVSEA HQ,004f033ca39e4b2f8a299c506d67e3a6,liz.c.bonilla-sotomayor.civ@us.navy.mil,liz.c.bonilla-sotomayor.civ@us.navy.mil,2025-07-19 04:04:38.590000+00:00,2025-07-02 12:47:54.455000+00:00,https://www.highergov.com/contract-opportunity/N00024-25-R-5207-Presolicitation-7e3a6,https://sam.gov/opp/004f033ca39e4b2f8a299c506d67e3a6/view
91606c7abbaf43c0aafec63919df061f,70US0925P70092492,Notice of intent to sole source- Smart Ray Vision Controllers,"Smart Ray vision Controllers. See attached redacted sole source justification. 
",Secret Service,2025-07-02 12:53:49.342000+00:00,2025-07-02,2025-07-09 11:00:00+00:00,2025-07-09,America/New_York,Special Notice,,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",6665,Hazard-Detecting Instruments and Apparatus,,Yu-Jin Kim,yu-jin.kim@usss.dhs.gov,,,,,,,,,,,DC,20223,USA,UNITED STATES,,,,,,,,,,,7009,SS001,U. S. SECRET SERVICE,91606c7abbaf43c0aafec63919df061f,yu-jin.kim@usss.dhs.gov,yu-jin.kim@usss.dhs.gov,2025-07-25 03:55:47.767000+00:00,2025-07-02 12:47:10.062000+00:00,https://www.highergov.com/contract-opportunity/70US0925P70092492-Special_Notice-f061f,https://sam.gov/opp/91606c7abbaf43c0aafec63919df061f/view
