Notice ID,Solicitation ID,Solicitation Title,Description Text,Agency Name,Posted Timestamp,Posted Date,Response Timestamp,Response Deadline,Response Timezone,Opportunity Type,Set Aside Code,NAICS,NAICS Title,PSC,PSC Description,Primary Contact Title,Primary Contact Name,Primary Contact Email,Primary Contact Phone,Primary Contact Fax,Secondary Contact Title,Secondary Contact Name,Secondary Contact Email,Secondary Contact Phone,Secondary Contact Fax,Place of Performance Street Address,Place of Performance Street Address2,Place of Performance City,Place of Performance State,Place of Performance Zip,Place of Performance Country Code,Place of Performance Country,Related Opportunity Id,Award Date,Award Amount,Award Number,Delivery Order Number,Award Justification,Awardee Name,Awardee UEI,Awardee CAGE Code,Awardee Line Item,FPDS Code,FPDS Org ID,SAM Organization Name,Parent Opportunity ID,Modified By,Created By,Modified Timestamp,Created Timestamp,Site Page,Source Website
dbbaa46cdb364db284f6d61c5f94859a,36C24825Q0729,H345--SDVOSB Set Aside,"Inspection of boiler, deaerator, & condensate tank(s)
",VISN 8: Sunshine Healthcare Network,2025-05-08 16:30:55.692000+00:00,2025-05-08,2025-05-07 15:00:00+00:00,2025-05-07,America/New_York,Solicitation,,541330,Engineering Services,H345,"Inspection and Laboratory Services (except medical/dental): Plumbing, Heating, and Waste Disposal Equipment",Contract Specialist,Jesus M Carrillo,Jesus.Carrillo@va.gov,,,,,,,,,,,,,,,76e90a687e984a53a61242197175f447,,,,,,,,,,3600,00248,248-NETWORK CONTRACT OFFICE 8 (36C248),dbbaa46cdb364db284f6d61c5f94859a,Jesus.Carrillo@va.gov,Jesus.Carrillo@va.gov,2025-07-07 03:55:46.657000+00:00,2025-05-08 16:30:53.327000+00:00,https://www.highergov.com/contract-opportunity/36C24825Q0729-Solicitation-4859a,https://sam.gov/opp/dbbaa46cdb364db284f6d61c5f94859a/view
76e90a687e984a53a61242197175f447,36C24825Q0729,H345--SDVOSB Set Aside,"Contractor shall provide all labor, material, and equipment to inspect and test the boilers and ancillary equipment at the Lake Baldwin VA campus, Central Energy Plant (Building 502).  The work shall be documented in a full report of findings and recommendations.  The report must be stamped by a licensed professional engineer.  The following is a general list of equipment that must be addressed. 

List boilers, by make, model, size, and age.  
Deaerator (DA) tank Maximum Allowable Working Pressure (MAWP)
Condensate tank MAWP

",VISN 8: Sunshine Healthcare Network,2025-05-08 16:29:45.067000+00:00,2025-05-08,2025-05-30 15:00:00+00:00,2025-05-30,America/New_York,Presolicitation,SDVOSBC,541330,Engineering Services,H345,"Inspection and Laboratory Services (except medical/dental): Plumbing, Heating, and Waste Disposal Equipment",Contract Specialist,Jesus M Carrillo,Jesus.Carrillo@va.gov,407-646-5500 24205,,,,,,,Lake Baldwin VA 5201 Raymond St,"Orlando, FL",,,32803,,,,,,,,,,,,,3600,00248,248-NETWORK CONTRACT OFFICE 8 (36C248),76e90a687e984a53a61242197175f447,Jesus.Carrillo@va.gov,Jesus.Carrillo@va.gov,2025-07-30 03:55:48.718000+00:00,2025-05-08 16:29:42.892000+00:00,https://www.highergov.com/contract-opportunity/36C24825Q0729-Presolicitation-5f447,https://sam.gov/opp/76e90a687e984a53a61242197175f447/view
4d1e3a985f9a4021a24933f5a68e9b3f,70Z08425QDL950020,Air Traffic Control - Elizabeth City,"Please use the DHS Marketplace link below for more information. 


https://marketplace.unisonglobal.com/fbweb/fbobuyDetails.do?token=HoEbqVZgF1rJlJ1P%2BcX7A8tXIQXiJe02YAAAAAHeAAgAgTFCGg%2FFzzqQbJAAyVXBA0Or
",Coast Guard,2025-05-08 15:49:26.075000+00:00,2025-05-08,2025-06-02 16:00:00+00:00,2025-06-02,America/New_York,Solicitation,SBA,488111,Air Traffic Control,M1BA,Operation Of Air Traffic Control Towers,,Maeve Schaeffer,Maeve.M.Schaeffer@uscg.mil,,,,MARKETPLACE SUPPORT,marketplacesupport@unisonglobal.com,8779333243,,,,Elizabeth City,NC,,USA,UNITED STATES,,,,,,,,,,,7008,70Z084,DOL-9,5f4ee5b416654a2bbd896c26bb1b5f3e,tyrone.minnifield2@uscg.mil,tyrone.minnifield2@uscg.mil,2025-06-18 03:55:46.303000+00:00,2025-05-08 15:48:20.727000+00:00,https://www.highergov.com/contract-opportunity/70Z08425QDL950020-Solicitation-b5f3e,https://sam.gov/opp/4d1e3a985f9a4021a24933f5a68e9b3f/view
cedec5e8b8084cd3adce95d3500d16f6,70Z08425QDL950019,Air Traffic Control - Cape Cod,"For more information, please use the DHS Marketplace link below. 


https://marketplace.unisonglobal.com/fbweb/fbobuyDetails.do?token=HoEbqVZgF1rJlJ1P%2BcX7AcW0evWscBg0YAAAAAHeAAgAgTFCGg%2FFzzqQbJAAyVXBA0Or
",Coast Guard,2025-05-08 15:48:01.776000+00:00,2025-05-08,2025-06-02 16:00:00+00:00,2025-06-02,America/New_York,Solicitation,SBA,488111,Air Traffic Control,M1BA,Operation Of Air Traffic Control Towers,,Maeve Schaeffer,Maeve.M.Schaeffer@uscg.mil,,,,MARKETPLACE SUPPORT,marketplacesupport@unisonglobal.com,8779333243,,,,Hyannis,MA,02601,USA,UNITED STATES,,,,,,,,,,,7008,70Z084,DOL-9,5b5d0073edb04c039e57732f24970e8d,tyrone.minnifield2@uscg.mil,tyrone.minnifield2@uscg.mil,2025-06-18 03:55:46.303000+00:00,2025-05-08 15:38:46.782000+00:00,https://www.highergov.com/contract-opportunity/70Z08425QDL950019-Solicitation-70e8d,https://sam.gov/opp/cedec5e8b8084cd3adce95d3500d16f6/view
cb37aed68c3b4dc6a5737b91d1f8e59b,70Z03825PR0000266,"Roller, Seat","This requirement was awarded in accordance with the solicitation and the redacted &quot;Justification for Other Than Full and Open Competition&quot; associated with the related notice.  
",Aviation Logistics Center,2025-05-08 13:47:04.798000+00:00,2025-05-08,,,,Award Notice,,336413,Other Aircraft Parts and Auxiliary Equipment Manufacturing ,1680,Miscellaneous Aircraft Accessories and Components,,Cindy Harmes,Cindy.K.Harmes@uscg.mil,,,,MRR Procurement Mailbox,mrr-procurement@uscg.mil,,,,,,,,,,193b38982b8a4f6cb4cde14162893a45,2025-05-07,41310.0,70Z03825PR0000266,,,"Mechatronics, Inc",RE5CZNL1AHS8,5V122,,7008,70Z038,AVIATION LOGISTICS CENTER (ALC)(000,cb37aed68c3b4dc6a5737b91d1f8e59b,kassandra.ck.rountree@uscg.mil,kassandra.ck.rountree@uscg.mil,2025-05-23 04:04:31.756000+00:00,2025-05-08 13:43:50.079000+00:00,"https://www.highergov.com/contract-opportunity/70Z03825PR0000266-Award_Notice-Mechatronics,_Inc-8e59b",https://sam.gov/opp/cb37aed68c3b4dc6a5737b91d1f8e59b/view
b9643bb9fc184186b4570b1d196ab508,70Z03825QH0000038,Repair of CNIS Processor,"Amendment 5: Extended date offers due to 5/12/2025 at 12:00pm EDT.

Amendment 4: Extended solicitation to 5/11/2025.

Amendment 3: Extended solicitation to 4/11/2025.

Amendment 2: Extended solicitation to 3/13/2025.

Amendment 1: Extended solicitation to 3/11/2025.

This is a combined synopsis/solicitation for commercial items prepared in accordance with the format in 
Federal Acquisition Regulation (FAR) Subpart 12.6 and Part 13, as supplemented with additional information 
included in this notice. This announcement constitutes the only solicitation; quotations are being requested and 
a written solicitation will not be issued. Solicitation number 70Z03825QH0000038 is issued as a Request for 
Quotation (RFQ). This solicitation document and incorporated provisions and clauses are those in effect 
through Federal Acquisition Circular 2025-03 (Effective January 17, 2025). 
. 
The applicable North American Industry Classification Standard Code is 488190. The small business size 
standard is $40,000,000.00. This is an unrestricted requirement. All responsible sources may submit a 
quotation which shall be considered by the agency. It is anticipated that a firm-fixed price purchase order will 
be awarded on a sole source basis to the manufacturer, GE Aviation Systems LLC (CAGE: 35351), for the 
repair of CNIS Processor. 
It is anticipated that a firm-fixed price purchase order will be awarded on a competitive basis as a result of this 
synopsis/solicitation for the items found on Attachment 3 &ndash; SCHEDULE - 70Z03825QH0000038. Concerns 
having the expertise and required capabilities to provide these items are invited to submit offers in accordance 
with the requirements stipulated in this solicitation. All responsible sources may submit a quotation which shall 
be considered by the agency. 
NOTE: No drawings, specifications, or schematics are available from this agency. 
The USCG intends to issue an order for a quantity of two (2) each. Per FAR 52.217-6 Option for Increased 
Quantity, the USCG may increase the quantity by two (2) each, for a maximum quantity of four (4) each at the 
same unit price as the original order, for up to three hundred and sixty-five (365) days after the initial award 
date. The Contracting Officer will issue a unilateral modification if the USCG chooses to exercise this option. 
 
SEE ATTACHMENT 1 - &ldquo;STATEMENT OF WORK&ndash; 70Z03825QH0000038&rdquo; 
SEE ATTACHMENT 2 - &ldquo;TERMS AND CONDITIONS &ndash; 70Z03825QH0000038&rdquo; FOR APPLICABLE 
CLAUSES, INSTRUCTIONS AND EVALUATION CRITERIA. 
SEE ATTACHMENT 3 - &ldquo;SCHEDULE &ndash; 70Z03825QH0000038&rdquo; 
SEE ATTACHMENT 4 - &ldquo;WAGE DETERMINATION &ndash; Michigan&rdquo; 
SEE ATTACHMENT 5 &ndash; JUSTIFICATION FOR OTHER THAN FULL AND OPEN COMPETITION70Z03825QH0000038 
FAC 2025-03 (Effective January 17, 2025) 
Closing date and time for receipt of offers is 3/7/2025 at 12:00PM Eastern Standard Time. Anticipated 
award date is on or about 3/4/2025. E-mail quotations shall be sent to Emma.C.Craft@uscg.mil and 
Kiley.E.Brown2@uscg.mil. Please indicate the RFQ number in subject line. 
NOTICE FOR FILING AGENCY PROTESTS
United States Coast Guard Ombudsman Program
It is the policy of the United States Coast Guard (USCG) to issue solicitations and make contract awards in a fair and 
timely manner. The Ombudsman Program for Agency Protests (OPAP) was established to investigate agency protest 
issues and resolve them without expensive and time- consuming litigation. OPAP is an independent reviewing 
authority that is empowered to grant a prevailing protester essentially the same relief as the Government Accountability 
Office (GAO).
Interested parties are encouraged to seek resolution of their concerns within the USCG as an Alternative Dispute 
Resolution (ADR) forum rather than filing a protest with the GAO or some external forum. Interested parties may seek 
resolution of their concerns informally or opt to file a formal agency protest with the Contracting Officer or 
Ombudsman.
Informal Forum with the Ombudsman. Interested parties who believe a specific USCG procurement is unfair or 
otherwise defective should first direct their concerns to the applicable Contracting Officer. If the Contracting Officer is 
unable to satisfy their concerns, interested parties are encouraged to contact the U.S. Coast Guard Ombudsman for 
Agency Protests. Under this informal process the agency is not required to suspend contract award performance. Use 
of an informal forum does not suspend any time requirement for filing a protest with the agency or other forum. In 
order to ensure a timely response, interested parties should provide the following information to the Ombudsman: 
solicitation/contract number, contracting office, Contracting Officer, and solicitation closing date (if applicable).
Formal Agency Protest with the Ombudsman. Prior to submitting a formal agency protest, protesters must first use 
their best efforts to resolve their concerns with the Contracting Officer through open and frank discussions. If the 
protester&rsquo;s concerns are unresolved, an Independent Review is available by the Ombudsman. The protester may file a 
formal agency protest to either the Contracting Officer or as an alternative to that, the Ombudsman under the OPAP 
program.
Contract award or performance will be suspended during the protest period unless contract award or performance is 
justified, in writing, for urgent and compelling reasons or is determined in writing to be in the best interest of the 
Government. The agency&rsquo;s goal is to resolve protests in less than 35 calendar days from the date of filing. Protests 
shall include the information set forth in FAR 33.103(d) (2). If the protester fails to submit the required information, 
resolution of the protest may be delayed or the protest may be dismissed. To be timely protests must be filed within 
the period specified in FAR 33.103(e). Formal protests filed under the OPAP program should be submitted 
electronically to OPAP@uscg.mil and the Contracting Officer or by hand delivery to the Contracting Officer.
Election of Forum. After an interested party protests a Coast Guard procurement to the Contracting Officer or the 
Ombudsman, and while the protest is pending, the protester agrees not to file a protest with the GAO or other external 
forum. If the protest is filed with an external forum, the agency protest will be dismissed. 
",Aviation Logistics Center,2025-05-08 11:25:11.554000+00:00,2025-05-08,2025-05-12 16:00:00+00:00,2025-05-12,America/New_York,Synopsis Solicitation,8AN,488190,Other Support Activities for Air Transportation,J016,"Maintenance, Repair and Rebuilding of Equipment: Aircraft Components and Accessories",,Tammy S Bunting,tamela.s.bunting@uscg.mil,,,,Kiley Brown,Kiley.E.Brown2@uscg.mil,,,,,,,,,,,,,,,,,,,,7008,70Z038,AVIATION LOGISTICS CENTER (ALC)(000,c5ae5277ba4840df8ad54f020fb44919,james.r.callison@uscg.mil,james.r.callison@uscg.mil,2025-05-28 04:00:10.042000+00:00,2025-05-08 11:22:49.794000+00:00,https://www.highergov.com/contract-opportunity/70Z03825QH0000038-Combined_Synopsis_Solicitation-44919,https://sam.gov/opp/b9643bb9fc184186b4570b1d196ab508/view
2c5c60c675334cbabdf4c661e74ba584,47QFSA20D0001,PEO Maritime requirements,"The expected action is to extend the current Indefinite Delivery Indefinite Quantity (IDIQ) contract awarded to Battelle Memorial Institute (Battelle), for an additional four years with no increase to the current ceiling pursuant to the authority of 41 United States Code (U.S.C.) 253(c)(1) as implemented by FAR 6.302-1, only one responsible source and no other supplies or services will satisfy agency requirements. General Services Administration (GSA) Assisted Acquisition Services (AAS) is releasing this notice on behalf of the U.S. Special Operations Command (USSOCOM). This announcement constitutes a combined Synopses and Sources Sought Notice (SSN).

This contract is to provide systems engineering, research, development, prototyping, and mission support capabilities to support both manned and unmanned maritime systems in support of USSOCOM. The Contractor shall support systems design reviews, conduct design and prototyping, and support the demonstration/assessment of the utility and limitations of manned and unmanned maritime systems. Specifically, the Contractor shall possess the facilities, processes, and licenses to conduct activities involved in the development, testing, and support of maritime systems, subsystems, components, payloads and materials.

If a vendor does not possess ownership of the laboratory facilities requirements listed, they are requested to indicate the facilities and laboratory requirements they possess and include detailed technical specifications. Vendors interested and capable of performing under the information from the excerpted PWS shall provide detailed responses on their ability to deliver the PWS requirements in accordance with the submission details attached. See attachment for specific SSN Details.
This notice does NOT constitute a Request for Proposal.


",Assisted Acquisition Services Region 4: Southeast,2025-05-07 22:02:07.325000+00:00,2025-05-07,2025-05-22 15:00:00+00:00,2025-05-22,America/New_York,Sources Sought,,541330,Engineering Services,R499,Other Professional Services,,Libia Cristancho,libia.cristancho@gsa.gov,,,,Holly Deignan,holly.deignan@gsa.gov,,,,,,,,USA,UNITED STATES,,,,,,,,,,,4732,DB000,GSA FAS AAS REGION 4,2c5c60c675334cbabdf4c661e74ba584,libia.cristancho@gsa.gov,libia.cristancho@gsa.gov,2025-06-06 04:04:31.739000+00:00,2025-05-07 21:49:05.096000+00:00,https://www.highergov.com/contract-opportunity/47QFSA20D0001-Sources_Sought-ba584,https://sam.gov/opp/2c5c60c675334cbabdf4c661e74ba584/view
672e789594614f488b32453c0d08fd87,19EC7525Q0002,Residential Generator Post Program Installation Civil Work,"The Embassy of the United States of America in Quito, Ecuador requires specialized construction services to provide concrete and civil structures to support the installation of the Government Generators, Automatic Transfer Switch and Fuel Tanks in the US Embassy owned and leased residences in Quito for 17 locations.

The contractor shall provide the labor, equipment, materials, and all tools for performing the work. All material and tools required by the Contractor shall be at the Contractor&rsquo;s expense. The Contractor is required to furnish engineering, equipment, labor, and perform all work within a fixed-price contract.

Enclosed is a Request for Quotations (RFQ) for Residential Generator Post Program Installation Civil Work.  If you would like to submit a quotation, follow the instructions in Section J. of the solicitation, complete the required portions of the attached document, and submit it to the address shown below.

The U.S. Government intends to award a contract to the responsible company submitting an acceptable offer at the lowest price.  We intend to award a contract based on initial quotations, without holding discussions, although we may hold discussions with companies in the competitive range if there is a need to do so. The resultant contract will be a firm fixed-price type contract. 

In order for a quotation to be considered, you must also complete and submit the following:

1. SF-1442.

2. Section A, Pricing.

3. Section L, Representations and Certifications.

4. Additional information as required in Section J.

5. Proof of SAM Registration.

6. Certification regarding compliance with applicable federal anti-discrimination law. (Attachment No. 2).

Offerors shall be registered in the SAM (System for Award Management) database at https://www.sam.gov prior to submittal of their offer/proposal as prescribed under FAR 4.1102. Failure to be registered at time of proposal submission may deem the offeror&rsquo;s proposal to be considered non-responsible and no further consideration will be given.

Therefore, offerors are highly encouraged to register immediately if they are interested in submitting a response to this requirement.

INSURANCE

The Offeror shall include, in their prices, insurance required, under Section.

G.2.6 DBA 

A DBA (Defense Base Act) Insurance will be required upon the work commencement. The DBA insurance may be obtained from any authorized DBA insurance company, See FAR 52.228-3, Workers&rsquo; Compensation Insurance (Defense Base Act) (JUL 2014)

The Offeror shall include in their prices, the Defense Base Act (DBA) insurance premium costs covering employees.  The offeror may obtain DBA insurance directly from any Department of Labor approved providers at the DOL website at http://www.dol.gov/owcp/dlhwc/lscarrier.htm

1.4.2.    Amount of Insurance.  The Contractor is required to provide whatever insurance is legally necessary.  The Contractor shall, at its own expense, provide and maintain during the entire performance period of the contract.

CERTIFICATION REGARDING COMPLIANCE WITH APPLICABLE FEDERAL ANTI-DISCRIMINATION LAW

All Department of State contractors must certify that they do not operate any programs promoting DEI that violate any applicable anti-discrimination laws and agree that such certiﬁcation is material for purposes of the government&rsquo;s payment decision and therefore subject to the False Claims Act. See 31 U.S.C. 3729(b)(4). See Attachment No. 2

A pre-solicitation meeting will be held, via teams, on Thursday, April 10, 2025 at 10 a.m., local time.  If you are interested in attending, please contact Cecilia Rosero, roseroc@state.gov.

A site-visit will be held, on Thursday, April 16, 2025 from 08:15 a.m., local time. 

Direct any questions regarding this solicitation, by e-mail, to QuitoContracts@state.gov, before 4:00 p.m., local time, on Wednesday, April 23, 2025.

Your quote must be submitted, electronically, to the Contracting Officer, Deryl van Coblijn, at QuitoContracts@state.gov, before 4:pm, local time, on Monday, May 19, 2025.  No quotation will be accepted after this time.
",U.S. Embassy In Quito,2025-05-07 21:46:55.561000+00:00,2025-05-07,2025-05-19 21:00:00+00:00,2025-05-19,America/Quito,Solicitation,,541330,Engineering Services,R425,Engineering and Technical Services,,Deryl van Coblijn,QuitoContracts@state.gov,59323985106,,,Jose Balseca,QuitoContracts@state.gov,59323985284,,,,Quito,EC-P,,ECU,ECUADOR,,,,,,,,,,,1900,EC750,U.S. EMBASSY QUITO,ec3846429acd4e63ab47e8a02bf8f8fe,vancoblijnds@state.gov,vancoblijnds@state.gov,2025-06-19 04:04:38.514000+00:00,2025-05-07 21:44:25.875000+00:00,https://www.highergov.com/contract-opportunity/19EC7525Q0002-Solicitation-8f8fe,https://sam.gov/opp/672e789594614f488b32453c0d08fd87/view
f3ef8ed7f1374aa78c8156100e84f994,80GSFC25R0001,Pre-Solicitation Synopsis 80GSFC25R0001 - Space Weather Geostationary (SWGEO) PHOtospheric Magnetograph Imager (PHOMI) Phase A Study,"The National Aeronautics and Space Administration (NASA) Goddard Space Flight Center (GSFC) plans to award a contract for a Phase A study for a PHOtospheric Magnetograph Imager (PHOMI) for upcoming Space Weather Geostationary (SWGEO) program satellites.

The PHOMI is planned to fly on the National Oceanic and Atmospheric Administration (NOAA) SWGEO program satellites. NASA seeks information on instrument concepts for photospheric magnetograph imagers capable of producing Line of Sight (LOS) measurements of the photospheric magnetic field. High resolution mapping of the solar photospheric magnetic field is a critical input to model the solar wind velocity, density, and magnetic polarity. In addition to magnetic field measurement, doppler velocity observations are also of interest. While only LOS observations are required, if capabilities could be extended to vector measurements, the Government would be looking to understand and have potential offerors describe any impacts on the sensor Size, Weight, and Power (SWAP), cost, and risk.

If awarded, the Government anticipates awarding up to four Firm-Fixed-Price (FFP) contracts, each valued at approximately $1.5 million with a potential 12 month period of performance (one nine-month Base Period and one three-month Option Period).

The Government anticipates releasing a Draft Request for Proposal (DRFP) during May 2025. This will be an opportunity for potential offerors to provide questions, comments, or concerns regarding the DRFP. The Government will not accept any proposals or offers for the DRFP.

The Government anticipates releasing a Final Request for Proposal (RFP) during June 2025 with an anticipated offer due date 30 days after release.

The Government does not intend to award a resultant contract using the Federal Acquisition Regulation (FAR) Part 12 (Acquisition of Commercial Products and Commercial Services).

This procurement will be a Full and Open Competition with no anticipated Small Business goals for this procurement.

The North American Industry Classification System (NAICS) Code is 541330 with a Size Standard of $25.5 million.

All responsible sources may submit an offer when applicable, which shall be considered by NASA GSFC. NASA FAR (NFS) clause 1852.215-84 (Ombudsman) is applicable. The GSFC Ombudsman for this acquisition can be found at https://www.nasa.gov/ombuds-office/ombuds-contact-us/.

This Pre-Solicitation Synopsis is for information and planning purposes only and is not to be construed as a commitment by the Government, nor will the Government pay for information solicited. The solicitation and any documents related to this procurement will be available over the Internet. These documents will reside on the System for Award Management (SAM) at https://www.sam.gov/, which may be accessed using a WWW browser application. It is the offeror&#39;s responsibility to monitor SAM for the release of the solicitation and amendments (if any). Potential offerors will be responsible for downloading their own copy of the solicitation and amendments (if any). All contractual technical questions must be submitted electronically via email to Kyle Vann at kyle.r.vann@nasa.gov. Telephone questions will not be accepted.
",Goddard Space Center,2025-05-07 20:09:25.700000+00:00,2025-05-07,,,,Presolicitation,,541330,Engineering Services,B599,Other Special Studies and Analysis,,Kyle Vann,kyle.r.vann@nasa.gov,,,,,,,,,,Greenbelt,MD,20771,USA,UNITED STATES,,,,,,,,,,,8000,GSFC0,NASA GODDARD SPACE FLIGHT CENTER,f3ef8ed7f1374aa78c8156100e84f994,kyle.r.vann@nasa.gov,kyle.r.vann@nasa.gov,2025-05-07 20:09:25.704000+00:00,2025-05-07 19:55:21.095000+00:00,https://www.highergov.com/contract-opportunity/80GSFC25R0001-Presolicitation-4f994,https://sam.gov/opp/f3ef8ed7f1374aa78c8156100e84f994/view
2fc606f4d6104814b8b23045a92f5f61,70Z03825QJ0000299,Color Weather Radar,"A00001 - Attachment 1 - Terms and Conditions - 70Z03825QJ0000299 has been updated to remove requirement of a Certificate of Conformance. The response date for this combined synopsis/solicitation has ben extended until May 9, 2025 at 10:00 AM Eastern Time.

This is a combined synopsis/solicitation for commercial items prepared in accordance with the format in FAR subpart 12.6 and part 13, as supplemented with additional information included in this notice.  This announcement constitutes the only solicitation; quotations are being requested and a written solicitation will not be issued.  Solicitation number 70Z03825QJ0000299 is issued as a Request for Quotation (RFQ).  This solicitation document and incorporated provisions and clauses are those in effect through Federal Acquisition Circular 2025-03, effective 17 January 2025.



The applicable North American Industry Classification Standard Code is 336413.  The small business size standard is 1,250 employees.   This is an unrestricted requirement.   All responsible sources may submit a quotation which shall be considered by the agency. 



It is anticipated that a firm-fixed price purchase order will be awarded on a competitive basis as a result of this synopsis/solicitation for the following part:



Item Name: Color Weather Radar
National Stock Number: 5821-01-522-5712
Part Number: 7009330-911
Quantity: 1 EA
Requested Delivery Date: 06/15/2025



Parts must be approved in accordance with Federal Aviation Administration (FAA) guidelines to ensure safety of our aircrew.  The Government shall ensure all procurements are awarded without jeopardizing quality or safety of flight.  Only the use of airworthy commercial specifications or standard military specifications/military standard parts will be utilized and approved from this solicitation. Ready for Issue (RFI) or used serviceable items will only be procured from sources able to provide a certificate of airworthiness, FAA 8130 (preferred) or equivalent European Aviation Safety Agency (EASA) Certification.  The Federal Aviation Regulation, Part 21, outlines certification procedures.



All parts shall be RFI approved parts. &ldquo;Used Serviceable&rdquo; parts will be considered with approval by Medium Range Recovery (MRR) Engineering.



NOTE: NO DRAWINGS, SPECIFICATIONS OR SCHEMATICS ARE AVAILABLE FROM THIS AGENCY.



SEE A00001 ATTACHMENT 1 - &ldquo;TERMS AND CONDITIONS &ndash; 70Z03825QJ0000299&rdquo; FOR APPLICABLE CLAUSES, INSTRUCTIONS AND EVALUATION CRITERIA.  



Closing date and time for receipt of offers is 5/9/2025 at 10:00AM Eastern Time.  Anticipated award date is on or about 5/9/2025.  E-mail quotations are preferred and may be sent to Kristen.L.Allen3@uscg.mil. Please indicate 70Z03825QJ0000299 in the subject line. 
",Aviation Logistics Center,2025-05-07 19:25:57.722000+00:00,2025-05-07,2025-05-09 14:00:00+00:00,2025-05-09,America/New_York,Synopsis Solicitation,,336413,Other Aircraft Parts and Auxiliary Equipment Manufacturing ,5821,"Radio and Television Communication Equipment, Airborne",,Kristen Allen,Kristen.L.Allen3@uscg.mil,,,,MRR Procurement Mailbox,mrr-procurement@uscg.mil,,,,,,,,,,,,,,,,,,,,7008,70Z038,AVIATION LOGISTICS CENTER (ALC)(000,282e319b9e224498bd59cc184950c83d,kassandra.ck.rountree@uscg.mil,kristen.l.allen3@uscg.mil,2025-05-24 04:04:31.791000+00:00,2025-05-07 18:54:40.510000+00:00,https://www.highergov.com/contract-opportunity/70Z03825QJ0000299-Combined_Synopsis_Solicitation-0c83d,https://sam.gov/opp/2fc606f4d6104814b8b23045a92f5f61/view
018a4278e3744c639773f97768012400,142081-25-0005,"Hydrogen Conversion Plans for the NWS Office of Facilities in Silver Spring, MD","The U.S. Department of Commerce (DOC), National Oceanic and Atmospheric Administration (NOAA), Eastern Acquisition Division &ndash; Kansas City office intends to award, on a sole source basis, under the authority of FAR 13.106(b)(1), with FP2 Fire Protection, Inc. a purchase order for plans to convert the Key West Weather Forecast Offices to hydrogen and an analysis for hydrogen conversion at Topeka Kansas Replacement Weather Forecast Office for the National Weather Service Office of Facilities in Silver Spring, MD.



The Government intends to utilize the authority under the Federal Acquisition Regulation (FAR) 13.106(b)(1), Only One Responsible Source and No Other Supplies or Services will satisfy agency requirements, unless, as a result of this announcement, acceptable responses to this notice are received and a determination is made by the Government to issue a competitive solicitation.  The Government intends to award a purchase order to FP2 Fire Protection, Inc.

Sole Source Justification:

FP2 Fire Protection has a licensed Fire Protection Engineer on staff who has served as a Fire Marshall and is also a member of several NFPA committees tasked with rewriting the Codes including NFPA 2 - Hydrogen. The FP2 Fire Protection Engineer using his knowledge of the NWS balloon launching process and safety procedures was able to have NFPA accept the use of hydrogen as a balloon lifting gas.

The FP2 Fire Protection Engineer has performed Alternate Means and Methods (AMM) Analyses for NWS for the Anchorage, Barrow and Fairbanks AK, Midland-Odessa TX, Greensboro NC, Charleston SC, Norman OK, North Platte NE, Salt Lake City UT, and Spokane WA WFOs. This engineer has created plans for the conversion from helium to hydrogen at the NWS Gray ME WFO and the DOE Great Plains Climate Research Facility.

In addition, FP2 Fire Protection has created the Hydrogen Inflation Safety System [HISS] which is used in a number of the NWS WFOs. The HISS will be an integral part of the Key West conversion plan and the Topeka KS Replacement WFO

If another Fire Protection firm is used, they will require several years to reach the level of expertise that FP2 Fire Protection has. This will result in an increase in the planning phase time and thus increase the costs by $22,000.  If the project is not done right, there is a chance of facility damange due to not being converted correctly.



This special notice is not a request for competitive offerors and no solicitation package is available.  However, firms that believe they can provide this service may submit substantiating documentation in writing within fifteen business days of this notice.  Responses can be sent via e-mail to Abigail.green@noaa.gov.  Documentation will be evaluated solely for the purpose of determining whether or not to conduct this procurement on a competitive basis.  A determination by the Government not to conduct a competitive procurement, based upon response to this notice, is solely within the discretion of the Government.  Oral communications are not acceptable in response to this notice.  If no documentation is received, award will be made directly to FP2 Fire Protection, Inc.



DOC, Eastern Acquisition Division requires that all contractors doing business with this office be registered with the System for Award Management (SAM). No award can be made to a company not registered in SAM. Contractors active in SAM have a
unique entity identifier (UEI) that is used to do business with the federal government. The Government has moved to a free new, non-proprietary identifier that will have to be requested in, and assigned by, the System for Award Management (SAM.gov). You can register and access the site by going to www.sam.gov.
",Eastern Acquisition Division,2025-05-07 18:57:15.022000+00:00,2025-05-07,2025-05-23 17:00:00+00:00,2025-05-23,America/Chicago,Special Notice,,541330,Engineering Services,R425,Engineering and Technical Services,,Abigail Green,abigail.green@noaa.gov,8164267469,,,,,,,,,Silver Spring,MD,20910,USA,UNITED STATES,,,,,,,,,,,1330,000WC,DEPT OF COMMERCE NOAA,018a4278e3744c639773f97768012400,abigail.green@noaa.gov,abigail.green@noaa.gov,2025-06-07 04:04:37.694000+00:00,2025-04-18 15:27:18.215000+00:00,https://www.highergov.com/contract-opportunity/142081-25-0005-Special_Notice-12400,https://sam.gov/opp/018a4278e3744c639773f97768012400/view
